combo_size,composition,team_has_op,combo_contains_op,games,wins,example_matches,op_champions,win_rate,smoothed_win_rate,op_status_baseline_win_rate,lift_vs_op_status_baseline,lift_vs_global_50
3,Jayce + Taliyah + Vi,False,False,3,1,"LCS/2026 Season/Spring Season_Week 5_2_2, LCK/2026 Season/Rounds 1-2_Week 7_9_2, CBLOL/2026 Season/Split 1 Playoffs_Round 2_3_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Karma + Lee Sin,False,False,3,1,"LPLOL/2026 Season/Spring Split_Week 2_4_1, LIT/2026 Season/Spring Playoffs_Round 4_1_4, LCK/2026 Season/Rounds 1-2_Week 7_6_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Karma + Viktor,False,False,3,1,"NLC/2026 Season/Spring Split_Day 1_10_1, LCK/2026 Season/Rounds 1-2_Week 9_10_1, EMEA Masters/2026 Season/Spring Play-In_Round 4_3_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Lee Sin + Nautilus,False,False,3,1,"LPL/2026 Season/Split 2_Week 7_3_3, LCP/2026 Season/Split 2_Week 7_1_2, LCS/2026 Season/Spring Playoffs_Round 1_3_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Leona + Pantheon,False,False,3,1,"LJL/2026 Season/Spring Series_Week 6_4_1, Circuito Desafiante/2026 Season/Split 2 Promotion_Round 3_1_2, EMEA Masters/2026 Season/Spring Main Event_Groups Day 3_3_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Nautilus + Renekton,False,False,3,1,"Esports World Cup 2026/Online Qualifiers/Korea_Round 2_2_2, LCK CL/2026 Season/Rounds 1-2_Week 7_10_3, EMEA Masters/2026 Season/Spring Play-In_Round 3_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Nautilus + Sylas,False,False,3,1,"Arabian League/2026 Season/Spring Split_Last Stand_3_1, Esports World Cup 2026/Online Qualifiers/Korea_Round 2_2_2, Hitpoint 2nd Division Challengers/2026 Season/Spring Playoffs_Round 1_3_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Neeko + Pantheon,False,False,3,1,"LES/2026 Season/Spring Split_Week 5_4_1, Hellenic Legends League/2026 Season/Spring Playoffs_Semifinals_1_2, LPLOL/2026 Season/Spring Split_Week 3_8_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Orianna + Pantheon,False,False,3,1,"Road Of Legends/2026 Season/Spring Split_Week 6_1_1, Esports World Cup 2026/Online Qualifiers/Asia-Pacific_Finals_1_2, Circuito Desafiante/2026 Season/Split 2 Promotion_Round 3_1_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Pantheon + Sion,False,False,3,1,"LCK/2026 Season/Rounds 1-2_Week 6_6_1, LEC/2026 Season/Spring Season_Week 7_1_1, 2026 Asia Masters_Day 4_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Ryze + Seraphine,False,False,3,1,"PCS/2026 Season/Spring Season_Playoffs Round 2_4_2, 2026 Asia Masters/APAC Qualifier_Qualifier_2_1, 2026 Asia Masters_Day 4_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Ryze + Xin Zhao,False,False,3,1,"LCP/2026 Season/Split 2 Playoffs_Round 3_1_1, 2026 Asia Masters/APAC Qualifier_Qualifier_2_1, EMEA Masters/2026 Season/Spring Main Event_Finals_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Seraphine + Sion,False,False,3,1,"NLC/2026 Season/Spring Playoffs_Round 1_1_1, 2026 Asia Masters_Day 4_1_1, 2026 Asian Games/Qualifier_Day 2_7_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Jhin + Seraphine + Xin Zhao,False,False,3,1,"VCS/2026 Season/Summer Season_Week 1_5_3, 2026 Asia Masters/APAC Qualifier_Qualifier_2_1, 2026 Asian Games/Qualifier_Day 2_7_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Karma + Yunara,False,False,3,1,"Esports Balkan League/2026 Season/Spring Playoffs_Round 1_2_1, Benelux Ascend Series/2026 Season/Spring Playoffs_Round 1_2_2, EMEA Masters/2026 Season/Spring Main Event_Groups Day 2_2_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + LeBlanc + Yunara,False,False,3,1,"LCK CL/2026 Season/Rounds 1-2_Week 7_2_2, LJL/2026 Season/Spring Series_Week 3_3_2, Arabian League/2026 Season/Spring Playoffs_Round 2_2_4",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Lee Sin + Rell,False,False,3,1,"LJL/2026 Season/Spring Series_Week 4_1_2, PCS/2026 Season/Spring Season_Finals_1_2, Road Of Legends/2026 Season/Spring Playoffs_Finals_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Leona + Orianna,False,False,3,1,"Arabian League/2026 Season/Spring Split_Last Stand_5_3, LJL/2026 Season/Spring Series_Week 3_2_2, LCP/2026 Season/Split 2 Playoffs_Round 1_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Lucian + Vi,False,False,3,1,"Prime League 1st Division/2026 Season/Spring Split_Week 6_4_2, LCK CL/2026 Season/Rounds 1-2_Week 9_4_1, LPLOL/2026 Season/Spring Playoffs_Round 1_1_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Miss Fortune + Seraphine,False,False,3,1,"LEC/2026 Season/Spring Season_Week 7_6_3, Liga Regional Sur/2026 Season/Split 1 Playoffs_Round 3_2_3, LCP/2026 Season/Split 2 Playoffs_Round 3_2_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Naafiri + Neeko,False,False,3,1,"Esports World Cup 2026/Online Qualifiers/Korea_Round 1_1_2, LPL/2026 Season/Split 2 Playoffs_Play-In_2_1, CBLOL/2026 Season/Split 1 Playoffs_Round 1_3_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Nami + Pantheon,False,False,3,1,"LCK CL/2026 Season/Rounds 1-2_Week 6_5_1, Prime League 1st Division/2026 Season/Spring Split_Week 6_2_1, Rift Legends/2026 Season/Spring Split_Week 5_3_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Nautilus + Orianna,False,False,3,1,"VCS/2026 Season/Summer Season_Week 2_3_2, LJL/2026 Season/Spring Series_Week 6_4_1, 2026 Asia Masters/APAC Qualifier_Qualifier_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Neeko + Ryze,False,False,3,1,"LPL/2026 Season/Split 2_Week 7_6_3, LCK/2026 Season/Rounds 1-2_Week 9_8_1, Arabian League/2026 Season/Summer Promotion_Round 1_2_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Neeko + Vi,False,False,3,1,"LCK CL/2026 Season/Rounds 1-2_Week 6_10_3, LPL/2026 Season/Split 2_Week 7_8_1, Esports World Cup 2026/Online Qualifiers/South America_Round 1_3_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Pantheon + Sivir,False,False,3,1,"CBLOL/2026 Season/Split 1_Week 6_3_1, LPL/2026 Season/Split 2_Week 6_1_3, LCP/2026 Season/Split 2 Playoffs_Round 2_1_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Pantheon + Yunara,False,False,3,1,"Hitpoint Masters/2026 Season/Spring Split_Week 3_3_1, EMEA Masters/2026 Season/Spring Main Event_Groups Day 2_2_1, LJL/2026 Season/Spring Series_Semifinals_1_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Seraphine + Trundle,False,False,3,1,"Arabian League/2026 Season/Summer Promotion_Round 2_1_4, 2026 Asia Masters_Day 2_3_2, EMEA Masters/2026 Season/Spring Main Event_Groups Day 1_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Seraphine + Vi,False,False,3,1,"LCS/2026 Season/Spring Season_Week 7_2_1, LJL/2026 Season/Spring Series_Week 5_4_3, EMEA Masters/2026 Season/Spring Play-In_Round 2_5_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Skarner + Yunara,False,False,3,1,"Circuito Desafiante/2026 Season/Split 1 Playoffs_Round 1_3_3, LCK CL/2026 Season/Rounds 1-2_Week 8_8_1, EMEA Masters/2026 Season/Spring Main Event_Quarterfinals_3_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,K'Sante + Viktor + Yunara,False,False,3,1,"LFL/2026 Season/Spring Playoffs_Round 2_2_2, LFL/2026 Season/Spring Playoffs_Round 3_1_1, LCK/2026 Season/Road to MSI_Round 1_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Kai'Sa + Neeko + Ryze,False,False,3,1,"North American Challengers League/2026 Season/Spring Season_Week 8_3_2, Nexus League/2026 Season/Spring Playoffs_Round 2_1_2, EMEA Masters/2026 Season/Spring Main Event_Groups Day 2_6_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Kai'Sa + Rell + Wukong,False,False,3,1,"Hitpoint Masters/2026 Season/Spring Split_Week 4_5_1, Benelux Ascend Series/2026 Season/Spring Playoffs_Semifinals_2_4, 2026 Asian Games/Qualifier_Day 3_2_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Kai'Sa + Rumble + Wukong,False,False,3,1,"LCK CL/2026 Season/Rounds 1-2_Week 6_3_2, LCK CL/2026 Season/Rounds 1-2_Week 9_5_1, LJL/2026 Season/Spring Series_Week 6_3_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Kai'Sa + Vi + Viktor,False,False,3,1,"LEC/2026 Season/Spring Season_Week 6_5_1, Arabian League 2nd Division/2026 Season/Spring Split_Week 5_4_3, Nexus League/2026 Season/Spring Split_Week 5_8_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Lee Sin + Sivir,False,False,3,1,"Arabian League/2026 Season/Spring Split_Last Stand_2_3, Prime League 1st Division/2026 Season/Spring Split_Week 6_2_2, LCP/2026 Season/Split 2_Week 7_4_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Naafiri + Ryze,False,False,3,1,"LCP/2026 Season/Split 2_Week 5_2_1, Esports World Cup 2026/Online Qualifiers/EMEA_Round 3_1_1, LCK/2026 Season/Rounds 1-2_Week 8_6_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Naafiri + Yorick,False,False,3,1,"Esports World Cup 2026/Online Qualifiers/Asia-Pacific_Round 1_2_2, Esports World Cup 2026/Online Qualifiers/South America_Round 1_2_2, EMEA Masters/2026 Season/Spring Play-In_Qualification Round_2_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Nocturne + Rumble,False,False,3,1,"TCL/2026 Season/Spring Split_Week 5_6_1, Prime League 1st Division/2026 Season/Spring Split_Week 7_2_1, LCK CL/2026 Season/Rounds 1-2_Week 8_7_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Orianna + Ornn,False,False,3,1,"Benelux Ascend Series/2026 Season/Spring Split_Week 6_3_1, Hitpoint Masters/2026 Season/Spring Split_Week 4_3_1, NLC/2026 Season/Spring Split_Day 2_3_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Orianna + Rumble,False,False,3,1,"North American Challengers League/2026 Season/Spring Season_Week 8_1_1, VCS/2026 Season/Summer Season_Week 3_3_1, 2026 Asia Masters_Day 1_6_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Ornn + Sivir,False,False,3,1,"Hellenic Challengers Cup/2026 Season/Spring Playoffs_Finals_1_1, LCP/2026 Season/Split 2_Week 7_2_1, Esports Balkan League/2026 Season/Spring Playoffs_Round 3_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Ryze + Wukong,False,False,3,1,"Hellenic Legends League/2026 Season/Summer Promotion_Promotion_1_2, EMEA Masters/2026 Season/Spring Play-In_Round 1_7_1, LJL/2026 Season/Spring Series_Finals_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Smolder + Xin Zhao,False,False,3,1,"North American Challengers League/2026 Season/Spring Season_Week 7_6_2, CBLOL/2026 Season/Split 1 Playoffs_Round 2_1_3, North American Challengers League/2026 Season/Spring Playoffs_Round 2_2_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Syndra + Trundle,False,False,3,1,"North American Challengers League/2026 Season/Spring Season_Week 7_3_3, Liga Regional Norte/2026 Season/Split 1 Playoffs_Round 3_1_3, Hitpoint 2nd Division Challengers/2026 Season/Spring Playoffs_Round 2_1_4",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Karma + Varus + Xin Zhao,False,False,3,1,"LCP/2026 Season/Split 2_Week 5_4_1, Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 3_2_1, Road Of Legends/2026 Season/Spring Playoffs_Round 1_3_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Leona + Ryze,False,False,3,1,"Esports World Cup 2026/Online Qualifiers/Korea_Round 1_3_2, Hitpoint Masters/2026 Season/Spring Split_Week 4_5_2, LJL/2026 Season/Spring Series_Week 5_2_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Lulu + Orianna,False,False,3,1,"LCK CL/2026 Season/Rounds 1-2_Week 6_1_1, Hitpoint Masters/2026 Season/Spring Split_Week 3_2_2, LPLOL/2026 Season/Spring Split_Week 3_4_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Milio + Sion,False,False,3,1,"Rift Legends/2026 Season/Spring Split_Week 6_5_1, VCS/2026 Season/Summer Playoffs_Round 1_3_2, EMEA Masters/2026 Season/Spring Main Event_Finals_1_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Miss Fortune + Seraphine,False,False,3,1,"LEC/2026 Season/Spring Season_Week 7_6_3, LEC/2026 Season/Spring Playoffs_Round 3_1_4, LPL/2026 Season/Split 2 Playoffs_Round 1_4_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Nautilus + Senna,False,False,3,1,"EMEA Masters/2026 Season/Spring Play-In_Qualification Round_3_1, EMEA Masters/2026 Season/Spring Main Event_Groups Day 1_3_2, EMEA Masters/2026 Season/Spring Main Event_Groups Day 1_6_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Nautilus + Ziggs,False,False,3,1,"Prime League 1st Division/2026 Season/Spring Split_Week 6_3_2, LPL/2026 Season/Split 2_Week 7_2_3, LCK/2026 Season/Rounds 1-2_Week 9_9_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Orianna + Yunara,False,False,3,1,"LCK CL/2026 Season/Rounds 1-2_Week 6_1_1, Hitpoint Masters/2026 Season/Spring Split_Week 3_2_2, LPLOL/2026 Season/Spring Split_Week 3_4_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Pyke + Ryze,False,False,3,1,"Esports World Cup 2026/Online Qualifiers/Asia-Pacific_Round 2_1_1, LCK/2026 Season/Rounds 1-2_Week 8_10_1, Esports World Cup 2026/Online Qualifiers/South America_Round 1_1_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Rumble + Seraphine,False,False,3,1,"Prime League 1st Division/2026 Season/Spring Split_Week 7_1_2, LCK/2026 Season/Rounds 1-2_Week 8_9_1, LEC/2026 Season/Spring Playoffs_Round 3_1_4",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Ryze + Yorick,False,False,3,1,"Esports World Cup 2026/Online Qualifiers/Korea_Round 1_3_2, Hitpoint Masters/2026 Season/Spring Split_Week 4_5_2, VCS/2026 Season/Summer Playoffs_Round 2_1_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lee Sin + Ryze + Yunara,False,False,3,1,"LPL/2026 Season/Split 2_Week 7_8_2, Esports World Cup 2026/Online Qualifiers/Asia-Pacific_Finals_1_1, LCK/2026 Season/Rounds 1-2_Week 9_5_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Leona + Pantheon + Varus,False,False,3,1,"Benelux Ascend Series/2026 Season/Spring Split_Week 6_1_3, EMEA Masters/2026 Season/Spring Main Event_Groups Day 1_4_2, Road Of Legends/2026 Season/Summer Promotion_Round 1_1_4",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Naafiri + Yuumi,False,False,3,1,"Rift Legends/2026 Season/Spring Split_Week 5_1_2, Hitpoint Masters/2026 Season/Spring Playoffs_Round 1_2_3, LCK CL/2026 Season/Rounds 1-2_Week 9_2_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Nami + Vi,False,False,3,1,"North American Challengers League/2026 Season/Spring Season_Week 7_3_2, LFL/2026 Season/Spring Playoffs_Round 2_2_2, LCK CL/2026 Season/Rounds 1-2_Week 9_4_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Ornn + Wukong,False,False,3,1,"Circuito Desafiante/2026 Season/Split 1 Playoffs_Round 1_3_1, Road Of Legends/2026 Season/Spring Playoffs_Round 3_2_2, North American Challengers League/2026 Season/Spring Playoffs_Finals_1_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Pantheon + Twisted Fate,False,False,3,1,"Esports Balkan League/2026 Season/Spring Playoffs_Round 1_1_2, LPL/2026 Season/Split 2_Week 7_2_1, LPL/2026 Season/Split 2_Week 7_10_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Pantheon + Viktor,False,False,3,1,"LFL/2026 Season/Spring Playoffs_Round 1_1_2, LIT/2026 Season/Spring Playoffs_Round 4_1_2, EMEA Masters/2026 Season/Spring Main Event_Quarterfinals_1_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Renekton + Ryze,False,False,3,1,"CBLOL/2026 Season/Split 1_Week 6_2_2, Esports World Cup 2026/Online Qualifiers/Asia-Pacific_Round 2_3_2, LCS/2026 Season/Spring Playoffs_Round 2_2_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Renekton + Vi,False,False,3,1,"CBLOL/2026 Season/Split 1_Week 6_3_2, LCK CL/2026 Season/Rounds 1-2_Week 6_8_2, TCL/2026 Season/Spring Playoffs_Round 1_2_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Rumble + Yone,False,False,3,1,"LCS/2026 Season/Spring Season_Week 5_3_1, Prime League 1st Division/2026 Season/Spring Split_Week 6_6_1, LCK/2026 Season/Rounds 1-2_Week 8_5_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Ryze + Shen,False,False,3,1,"LPL/2026 Season/Split 2_Week 7_4_2, LCK Academy Series/2026 Season/1st Championship Playoffs_Round 3_1_1, LCS/2026 Season/Spring Season_Week 7_3_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Ryze + Wukong,False,False,3,1,"Road Of Legends/2026 Season/Spring Playoffs_Round 3_1_2, LCK/2026 Season/Rounds 1-2_Week 9_4_1, LCS/2026 Season/Spring Playoffs_Round 2_2_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Sion + Trundle,False,False,3,1,"LCK/2026 Season/Rounds 1-2_Week 8_3_2, LEC/2026 Season/Spring Playoffs_Round 1_3_2, Esports World Cup 2026/Online Qualifiers/South America_Round 2_3_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lucian + Xin Zhao + Yorick,False,False,3,1,"LCK CL/2026 Season/Rounds 1-2_Week 9_10_1, LCK/2026 Season/Rounds 1-2_Week 9_6_1, LPL/2026 Season/Split 2 Playoffs_Round 4_1_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lulu + Orianna + Wukong,False,False,3,1,"Arabian League/2026 Season/Spring Split_Last Stand_6_1, Rift Legends/2026 Season/Spring Split_Week 6_2_1, LPLOL/2026 Season/Spring Playoffs_Semifinals_1_1",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lulu + Renekton + Trundle,False,False,3,1,"LCK Academy Series/2026 Season/1st Championship Playoffs_Finals_1_2, LCP/2026 Season/Split 2 Playoffs_Round 1_2_3, North American Challengers League/2026 Season/Spring Playoffs_Round 4_1_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lulu + Renekton + Wukong,False,False,3,1,"LCP/2026 Season/Split 2_Week 5_2_3, LJL/2026 Season/Spring Series_Week 2_4_2, LPL/2026 Season/Split 2 Playoffs_Round 2_3_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lulu + Shen + Yunara,False,False,3,1,"North American Challengers League/2026 Season/Spring Season_Week 7_2_3, LCK CL/2026 Season/Rounds 1-2_Week 8_5_1, TCL/2026 Season/Spring Playoffs_Round 1_2_5",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lulu + Sion + Tristana,False,False,3,1,"Arabian League 2nd Division/2026 Season/Spring Split_Week 4_3_2, CBLOL/2026 Season/Split 1 Playoffs_Round 2_1_2, Hellenic Legends League/2026 Season/Summer Promotion_Promotion_3_4",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lulu + Vi + Yorick,False,False,3,1,"LCP/2026 Season/Split 2_Week 5_4_3, Esports World Cup 2026/Online Qualifiers/Korea_Round 4_2_2, VCS/2026 Season/Summer Playoffs_Round 1_1_3",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
3,Lulu + Viktor + Wukong,False,False,3,1,"PCS/2026 Season/Spring Season_Playoffs Round 2_1_2, PCS/2026 Season/Spring Season_Finals_1_3, Esports World Cup 2026/Online Qualifiers/South America_Round 2_1_2",,0.3333333333333333,0.4375,0.49884348496530456,-0.06134348496530456,-0.0625
